"GameID","PlayID","PitchNo","Date","Time","PAofInning","PitchofPA","Pitcher","PitcherThrows","PitcherTeam","Batter","BatterSide","BatterTeam","Inning","Top.Bottom","Outs","Balls","Strikes","TaggedPitchType","AutoPitchType","PitchCall","KorBB","HitType","PlayResult","OutsOnPlay","RunsScored","RelSpeed","SpinRate","SpinAxis","RelHeight","RelSide","Extension","InducedVertBreak","HorzBreak","PlateLocHeight","PlateLocSide","VertApprAngle","HorzApprAngle","ExitSpeed","Angle","Distance","Bearing","HangTime","pfxx","pfxz","x0","y0","z0","vx0","vy0","vz0","ax0","ay0","az0","yyyymmdd","key","XCoord","YCoord","XLand","YLand","ContactType","LAEVcol","Bases","Hit","X1B","X2B","X3B","HR","SH","Error","Out","K","BB","HBP","ExpOBP","ExpSLG","Exp2OPS","Pred_1B","Pred_2B","Pred_3B","Pred_HR","BBtype","Hit_TM_Text","mvmt.x","mvmt.z","InPlay","AB_End","Good_Contact","Reach","FB","GB","LD","PU"
"UNCCOA050918","UNCCOA050918 07) 03",231,"5/9/2018","22:34.0",3,4,"Causey, Jay","Left","COA_CHA","Busch, Michael","Left","NOR_TAR",7,"1",1,2,1,"FB","FB","InPlay","Undefined","FlyBall","Out",1,0,87.4887,2140.72,138.712,5.00893,-2.27239,5.94924,12.4843,-10.9937,2.81264,0.516668,-4.79941,1.90692,90.9498,38.6014,283.753,-38.6094,5.04088,7.25672,6.82797,1.96103,50,4.98168,-8.50957,-126.942,-1.14149,11.6555,29.783,-21.2071,"2018-05-09","UNCCOA050918 07) 03 4 2",-71.0777441792951,56.7434613186636,-177.064086778297,221.729732292193,"Under","lightskyblue",0,0,0,0,0,0,0,0,1,0,0,0,0.162704979073625,0.620351258450849,0.298983240958671,0.0104275806604611,0.0992022711671394,0.00480674826136473,0.04826837898466,"FB","Contact Type: Under <br>Launch Angle: 39 <br>Exit Velo: 91 <br>Result: Out <br>Date: 5/9/2018 <br>Inning: 7 <br>Count: 2-1 <br>Distance: 284",-0.916141666666667,3.56535833333333,1,TRUE,0,0,1,0,0,0
"UNCCOA050918","UNCCOA050918 03) 02",84,"5/9/2018","49:32.0",2,2,"Veneziano, Anthony","Left","COA_CHA","Busch, Michael","Left","NOR_TAR",3,"1",1,1,0,"BB","BB","BallCalled","Undefined","Undefined","Undefined",0,0,82.3063,2453.31,186.132,6.00982,-2.35214,5.62711,5.12593,0.55495,1.27035,3.17981,-8.54317,5.96161,0,0,0,0,0,1.2566,3.21249,1.85153,50,5.83252,-12.2427,-119.135,-4.91032,1.81473,21.8517,-27.5347,"2018-05-09","UNCCOA050918 03) 02 2 3",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/9/2018 <br>Inning: 3 <br>Count: 1-0 <br>Distance: 0",0.0462458333333333,2.95216083333333,0,FALSE,0,NA,NA,NA,NA,NA
"UNCCOA050918","UNCCOA050918 03) 02",85,"5/9/2018","49:48.0",2,3,"Veneziano, Anthony","Left","COA_CHA","Busch, Michael","Left","NOR_TAR",3,"1",1,2,0,"FB","FB","FoulBall","Undefined","Undefined","Undefined",0,0,91.1507,2396.65,136.7,6.11708,-2.24702,5.9358,16.2815,-15.3732,2.42331,-0.0351435,-5.73671,0.848408,82.7037,61.8518,186.759,-54.8324,5.83963,9.53996,9.59031,1.95552,50,5.91697,-8.18727,-132.184,-6.08264,16.6326,32.011,-15.4537,"2018-05-09","UNCCOA050918 03) 02 3 3",-39.0157849593988,72.9223595181338,-152.670016523831,107.567607278461,"Under","lightskyblue",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PU","Contact Type: Under <br>Launch Angle: 62 <br>Exit Velo: 83 <br>Result: Undefined <br>Date: 5/9/2018 <br>Inning: 3 <br>Count: 2-0 <br>Distance: 187",-1.2811,3.88179166666667,0,FALSE,0,NA,NA,NA,NA,NA
"UNCCOA050918","UNCCOA050918 01) 02",6,"5/9/2018","07:03.0",2,1,"Veneziano, Anthony","Left","COA_CHA","Busch, Michael","Left","NOR_TAR",1,"1",1,0,0,"BB","BB","BallCalled","Undefined","Undefined","Undefined",0,0,81.9181,2398.87,296.052,5.94332,-2.34978,5.68647,-1.81059,3.62394,1.36435,1.7357,-8.99851,4.72388,0,0,0,0,0,-0.96588,-0.71714,2.00629,50,5.82827,-8.54672,-119.025,-3.52285,-1.40493,19.8621,-33.2172,"2018-05-09","UNCCOA050918 01) 02 1 2",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/9/2018 <br>Inning: 1 <br>Count: 0-0 <br>Distance: 0",0.301995,2.3741175,0,FALSE,0,NA,NA,NA,NA,NA
"UNCCOA050918","UNCCOA050918 01) 02",7,"5/9/2018","07:15.0",2,2,"Veneziano, Anthony","Left","COA_CHA","Busch, Michael","Left","NOR_TAR",1,"1",1,1,0,"FB","FB","InPlay","Undefined","GroundBall","Out",1,0,92.2039,2330.9,135.349,5.99367,-2.24563,6.12724,15.2853,-15.1307,1.60351,0.0645449,-6.43244,1.005,99.8016,2.58765,62.1903,6.23697,0.442402,9.28766,9.18621,1.95855,50,5.74119,-8.53512,-133.788,-8.00084,16.8538,28.5439,-15.5044,"2018-05-09","UNCCOA050918 01) 02 2 3",-99.6998347528996,4.50580878472452,6.75640439968141,61.8222000067772,"Topped","darkgreen",0,0,0,0,0,0,0,0,1,0,0,0,0.658418577607356,1.95446398194183,1.02459185462478,0.64593378730855,0.0103937586743194,0.00208891485868774,2.11676579933215e-06,"GB","Contact Type: Topped <br>Launch Angle: 3 <br>Exit Velo: 100 <br>Result: Out <br>Date: 5/9/2018 <br>Inning: 1 <br>Count: 1-0 <br>Distance: 62",-1.26089166666667,3.798775,1,TRUE,0,0,0,1,0,0
"UNCCOA050918","UNCCOA050918 03) 02",86,"5/9/2018","50:20.0",2,4,"Veneziano, Anthony","Left","COA_CHA","Busch, Michael","Left","NOR_TAR",3,"1",1,2,1,"FB","FB","BallCalled","Undefined","Undefined","Undefined",0,0,91.2987,2165.41,147.018,6.17811,-2.18409,5.98963,18.0173,-11.7131,4.93215,0.0832765,-2.87546,1.28567,0,0,0,0,0,7.37114,9.74891,1.9149,50,6.17331,-7.72178,-132.648,-0.39403,13.0664,29.7248,-14.8926,"2018-05-09","UNCCOA050918 03) 02 4 3",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/9/2018 <br>Inning: 3 <br>Count: 2-1 <br>Distance: 0",-0.976091666666667,4.02644166666667,0,FALSE,0,NA,NA,NA,NA,NA
"UNCCOA050918","UNCCOA050918 03) 02",87,"5/9/2018","50:37.0",2,5,"Veneziano, Anthony","Left","COA_CHA","Busch, Michael","Left","NOR_TAR",3,"1",1,3,1,"FB","FB","BallCalled","Walk","Undefined","Undefined",0,0,90.8099,2384.39,134.606,6.03783,-2.12744,6.06549,17.9129,-18.1939,1.5501,1.33009,-6.43711,1.92363,0,0,0,0,0,11.5274,10.7706,1.72095,50,5.76696,-11.7464,-131.362,-8.27877,19.9629,30.1447,-13.5219,"2018-05-09","UNCCOA050918 03) 02 5",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/9/2018 <br>Inning: 3 <br>Count: 3-1 <br>Distance: 0",-1.51615833333333,4.01774166666667,0,TRUE,0,1,NA,NA,NA,NA
"UNCCOA050918","UNCCOA050918 05) 04",160,"5/9/2018","35:00.0",4,1,"Orlando, Patrick","Right","COA_CHA","Busch, Michael","Left","NOR_TAR",5,"1",2,0,0,"CH","CH","BallCalled","Undefined","Undefined","Undefined",0,0,81.908,1512.7,222.355,5.21754,2.79555,6.37013,10.7077,9.79714,0.527317,-0.208108,-8.06751,-2.28676,0,0,0,0,0,-6.58731,6.56238,-2.50072,50,5.03417,8.35037,-118.896,-5.68986,-9.38831,23.7238,-22.8213,"2018-05-09","UNCCOA050918 05) 04 1 3",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/9/2018 <br>Inning: 5 <br>Count: 0-0 <br>Distance: 0",0.816428333333333,3.41730833333333,0,FALSE,0,NA,NA,NA,NA,NA
"UNCCOA050918","UNCCOA050918 05) 04",161,"5/9/2018","35:22.0",4,2,"Orlando, Patrick","Right","COA_CHA","Busch, Michael","Left","NOR_TAR",5,"1",2,1,0,"CH","CH","StrikeCalled","Undefined","Undefined","Undefined",0,0,80.0435,1485.16,253.165,5.16036,2.9043,6.56676,4.83467,16.1101,2.52454,1.03725,-6.60806,-0.428038,0,0,0,0,0,-9.9074,2.51655,-2.67073,50,5.1819,6.70384,-116.419,0.155397,-13.562,22.3836,-28.7292,"2018-05-09","UNCCOA050918 05) 04 2 3",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/9/2018 <br>Inning: 5 <br>Count: 1-0 <br>Distance: 0",1.34250833333333,2.92788916666667,0,FALSE,0,NA,NA,NA,NA,NA
"UNCCOA050918","UNCCOA050918 05) 04",162,"5/9/2018","35:46.0",4,3,"Orlando, Patrick","Right","COA_CHA","Busch, Michael","Left","NOR_TAR",5,"1",2,1,1,"FB","FB","StrikeCalled","Undefined","Undefined","Undefined",0,0,84.0855,2201.24,226.541,4.93908,2.89558,6.17881,9.9726,10.5626,2.11729,1.21362,-5.87048,-0.781573,0,0,0,0,0,-6.47521,5.54649,-2.69164,50,4.88983,5.61761,-122.371,-1.81633,-9.87289,22.8975,-23.7172,"2018-05-09","UNCCOA050918 05) 04 3 3",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/9/2018 <br>Inning: 5 <br>Count: 1-1 <br>Distance: 0",0.880216666666667,3.35605,0,FALSE,0,NA,NA,NA,NA,NA
"UNCCOA050918","UNCCOA050918 05) 04",163,"5/9/2018","36:09.0",4,4,"Orlando, Patrick","Right","COA_CHA","Busch, Michael","Left","NOR_TAR",5,"1",2,1,2,"FB","FB","BallCalled","Undefined","Undefined","Undefined",0,0,85.6975,2276.82,230.468,5.28424,2.55724,6.28214,13.4536,16.3448,4.27409,0.999283,-3.53841,-0.050345,0,0,0,0,0,-9.96722,7.031,-2.3318,50,5.35409,6.41722,-124.528,1.70979,-15.4486,28.0294,-21.2764,"2018-05-09","UNCCOA050918 05) 04 4 3",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/9/2018 <br>Inning: 5 <br>Count: 1-2 <br>Distance: 0",1.36206666666667,3.64613333333333,0,FALSE,0,NA,NA,NA,NA,NA
"UNCCOA050918","UNCCOA050918 05) 04",164,"5/9/2018","36:32.0",4,5,"Orlando, Patrick","Right","COA_CHA","Busch, Michael","Left","NOR_TAR",5,"1",2,2,2,"FB","FB","StrikeCalled","Strikeout","Undefined","Undefined",0,0,86.757,2333.07,215.589,5.41639,2.63576,6.3609,19.6519,14.0881,2.0872,-0.313812,-5.30477,-1.79811,0,0,0,0,0,-9.06402,11.4075,-2.31851,50,5.25863,9.44111,-125.888,-5.04197,-14.4558,27.028,-13.9808,"2018-05-09","UNCCOA050918 05) 04 5 3",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/9/2018 <br>Inning: 5 <br>Count: 2-2 <br>Distance: 0",1.17400833333333,4.16265833333333,0,TRUE,0,NA,NA,NA,NA,NA
"UNCDUK051118","UNCDUK051118 09) 03",312,"5/11/2018","44:33.0",3,3,"Labosky, Jack","Right","DUK_BLU","Busch, Michael","Left","NOR_TAR",9,"1",2,1,1,"CH","CH","BallCalled","Undefined","Undefined","Undefined",0,0,81.13,1712.53,246.06,4.99052,2.99336,6.49333,6.00847,13.6214,1.25114,1.01968,-7.55918,-0.793182,0,0,0,0,0,-8.4639,3.55391,-2.76246,50,4.91481,6.61712,-118,-2.69575,-11.9179,22.731,-27.1698,"2018-05-11","UNCDUK051118 09) 03 3",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/11/2018 <br>Inning: 9 <br>Count: 1-1 <br>Distance: 0",1.13511666666667,3.02570583333333,0,FALSE,0,NA,NA,NA,NA,NA
"UNCDUK051118","UNCDUK051118 09) 03",313,"5/11/2018","44:45.0",3,4,"Labosky, Jack","Right","DUK_BLU","Busch, Michael","Left","NOR_TAR",9,"1",2,2,1,"CH","CH","StrikeSwinging","Undefined","Undefined","Undefined",0,0,81.0453,1583.53,250.207,4.92835,3.08693,6.61546,4.83782,13.5505,1.66802,0.63743,-7.13453,-1.3278,0,0,0,0,0,-8.54221,2.74349,-2.82756,50,4.89593,7.69193,-117.877,-1.45152,-12.0613,21.6693,-28.3003,"2018-05-11","UNCDUK051118 09) 03 4",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/11/2018 <br>Inning: 9 <br>Count: 2-1 <br>Distance: 0",1.12920833333333,2.92815166666667,0,FALSE,0,NA,NA,NA,NA,NA
"UNCDUK051118","UNCDUK051118 09) 03",314,"5/11/2018","45:00.0",3,5,"Labosky, Jack","Right","DUK_BLU","Busch, Michael","Left","NOR_TAR",9,"1",2,2,2,"CH","CH","BallCalled","Undefined","Undefined","Undefined",0,0,79.1434,1635,255.394,4.86503,3.12761,6.54361,3.6512,14.1676,2.65804,1.72449,-6.32999,-0.120405,0,0,0,0,0,-8.59656,1.68523,-2.93912,50,4.93066,5.30396,-115.185,1.40333,-11.56,21.2085,-29.9079,"2018-05-11","UNCDUK051118 09) 03 5",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/11/2018 <br>Inning: 9 <br>Count: 2-2 <br>Distance: 0",1.18063333333333,2.82926666666667,0,FALSE,0,NA,NA,NA,NA,NA
"UNCDUK051118","UNCDUK051118 07) 03",224,"5/11/2018","40:41.0",3,2,"DeCaster, Ethan","Right","DUK_BLU","Busch, Michael","Left","NOR_TAR",7,"1",0,1,0,"FB","FB","BallCalled","Undefined","Undefined","Undefined",0,0,85.7168,2209.3,258.336,4.0355,3.25025,6.22105,2.7492,13.4878,1.8249,-0.892153,-5.77479,-3.16146,0,0,0,0,0,-8.79064,1.31068,-2.83061,50,4.07299,11.9851,-124.303,0.575099,-13.873,22.893,-30.1056,"2018-05-11","UNCDUK051118 07) 03 2 2",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/11/2018 <br>Inning: 7 <br>Count: 1-0 <br>Distance: 0",1.12398333333333,2.7541,0,FALSE,0,NA,NA,NA,NA,NA
"UNCDUK051118","UNCDUK051118 09) 03",315,"5/11/2018","45:14.0",3,6,"Labosky, Jack","Right","DUK_BLU","Busch, Michael","Left","NOR_TAR",9,"1",2,3,2,"FB","FB","StrikeCalled","Strikeout","Undefined","Undefined",0,0,88.5263,1969.25,240.603,5.14172,2.67201,6.77055,7.53962,13.4396,2.51209,-0.772811,-5.54739,-2.42945,0,0,0,0,0,-8.84834,4.31154,-2.35166,50,5.10376,10.8567,-128.583,-1.67286,-14.8355,26.2951,-24.9451,"2018-05-11","UNCDUK051118 09) 03 6",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/11/2018 <br>Inning: 9 <br>Count: 3-2 <br>Distance: 0",1.11996666666667,3.15330166666667,0,TRUE,0,NA,NA,NA,NA,NA
"UNCDUK051118","UNCDUK051118 07) 03",225,"5/11/2018","41:04.0",3,3,"DeCaster, Ethan","Right","DUK_BLU","Busch, Michael","Left","NOR_TAR",7,"1",0,2,0,"FB","FB","StrikeCalled","Undefined","Undefined","Undefined",0,0,86.2948,2173.51,272.198,3.96349,3.10268,6.13696,-0.70193,17.3764,1.81645,-0.283729,-6.03097,-1.95098,0,0,0,0,0,-10.8481,-0.674326,-2.71321,50,4.02692,10.9059,-125.169,1.24711,-17.27,24.4438,-33.2476,"2018-05-11","UNCDUK051118 07) 03 3 2",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/11/2018 <br>Inning: 7 <br>Count: 2-0 <br>Distance: 0",1.44803333333333,2.46650583333333,0,FALSE,0,NA,NA,NA,NA,NA
"UNCDUK051118","UNCDUK051118 07) 03",226,"5/11/2018","41:27.0",3,4,"DeCaster, Ethan","Right","DUK_BLU","Busch, Michael","Left","NOR_TAR",7,"1",0,2,1,"BB","BB","FoulBall","Undefined","Undefined","Undefined",0,0,77.8022,0,93.4756,3.80794,3.28038,5.84631,0.340249,-6.31463,2.21803,-0.937639,-6.12865,-5.14291,0,0,0,0,0,2.36771,-0.433493,-2.95381,50,3.97486,8.01356,-112.948,3.39128,3.07954,19.253,-32.7379,"2018-05-11","UNCDUK051118 07) 03 4 2",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/11/2018 <br>Inning: 7 <br>Count: 2-1 <br>Distance: 0",-0.526219166666667,2.55335408333333,0,FALSE,0,NA,NA,NA,NA,NA
"UNCDUK051118","UNCDUK051118 07) 03",227,"5/11/2018","41:57.0",3,5,"DeCaster, Ethan","Right","DUK_BLU","Busch, Michael","Left","NOR_TAR",7,"1",0,2,2,"FB","FB","StrikeCalled","Strikeout","Undefined","Undefined",0,0,87.6252,2270.76,282.596,4.2054,3.04603,6.1449,-3.93193,17.4441,1.62459,-0.737549,-6.72694,-2.36797,0,0,0,0,0,-11.0727,-2.37036,-2.62405,50,4.24745,12.0327,-126.989,0.613831,-18.0774,26.0535,-36.0439,"2018-05-11","UNCDUK051118 07) 03 5",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/11/2018 <br>Inning: 7 <br>Count: 2-2 <br>Distance: 0",1.453675,2.19733916666667,0,TRUE,0,NA,NA,NA,NA,NA
"UNCDUK051118","UNCDUK051118 06) 03",166,"5/11/2018","52:19.0",3,1,"Stallings, Mitch","Left","DUK_BLU","Busch, Michael","Left","NOR_TAR",6,"1",1,0,0,"FB","FB","BallCalled","Undefined","Undefined","Undefined",0,0,89.1454,2402.94,150.71,5.24925,-0.79112,5.06839,15.4204,-8.66879,1.43101,0.574907,-6.01848,0.611752,0,0,0,0,0,5.11279,8.64662,0.5878,50,5.02192,-4.68258,-129.481,-5.8034,8.72909,25.5969,-17.4116,"2018-05-11","UNCDUK051118 06) 03 1 2",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/11/2018 <br>Inning: 6 <br>Count: 0-0 <br>Distance: 0",-0.722399166666667,3.81003333333333,0,FALSE,0,NA,NA,NA,NA,NA
"UNCDUK051118","UNCDUK051118 06) 03",167,"5/11/2018","52:44.0",3,2,"Stallings, Mitch","Left","DUK_BLU","Busch, Michael","Left","NOR_TAR",6,"1",1,1,0,"CH","CH","StrikeCalled","Undefined","Undefined","Undefined",0,0,79.8026,1838.49,89.1408,5.11873,-0.836827,5.44477,-0.183134,-9.43558,1.76885,-0.0666642,-7.85395,-0.095419,0,0,0,0,0,5.44242,-0.197438,0.696539,50,5.12175,-3.07093,-116.089,-0.634326,7.46088,20.8049,-32.4447,"2018-05-11","UNCDUK051118 06) 03 2 2",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/11/2018 <br>Inning: 6 <br>Count: 1-0 <br>Distance: 0",-0.786298333333333,2.50973883333333,0,FALSE,0,NA,NA,NA,NA,NA
"UNCDUK051118","UNCDUK051118 06) 03",168,"5/11/2018","53:09.0",3,3,"Stallings, Mitch","Left","DUK_BLU","Busch, Michael","Left","NOR_TAR",6,"1",1,1,1,"BB","BB","BallCalled","Undefined","Undefined","Undefined",0,0,76.9467,0,269.393,5.14695,-0.994838,4.61222,-0.0197749,2.47135,0.565517,1.94857,-9.37401,3.32743,0,0,0,0,0,-0.573564,0.118374,0.696615,50,5.04796,-5.70252,-111.777,-2.72666,-0.734909,17.74,-32.0224,"2018-05-11","UNCDUK051118 06) 03 3 2",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/11/2018 <br>Inning: 6 <br>Count: 1-1 <br>Distance: 0",0.205945833333333,2.52335209166667,0,FALSE,0,NA,NA,NA,NA,NA
"UNCDUK051118","UNCDUK051118 04) 01",91,"5/11/2018","56:20.0",1,1,"Stallings, Mitch","Left","DUK_BLU","Busch, Michael","Left","NOR_TAR",4,"1",0,0,0,"BB","BB","BallCalled","Undefined","Undefined","Undefined",0,0,74.8646,2611.45,258.099,5.11089,-0.93982,4.66483,2.57402,12.4482,2.5685,-1.83899,-7.48174,0.262547,0,0,0,0,0,-7.05134,0.82115,1.13662,50,5.24051,3.45608,-108.594,1.5892,-8.3563,20.366,-31.2009,"2018-05-11","UNCDUK051118 04) 01 1 3",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/11/2018 <br>Inning: 4 <br>Count: 0-0 <br>Distance: 0",1.03735,2.73950166666667,0,FALSE,0,NA,NA,NA,NA,NA
"UNCDUK051118","UNCDUK051118 06) 03",169,"5/11/2018","53:38.0",3,4,"Stallings, Mitch","Left","DUK_BLU","Busch, Michael","Left","NOR_TAR",6,"1",1,2,1,"BB","BB","StrikeSwinging","Undefined","Undefined","Undefined",0,0,76.4093,0,268.3,5.09736,-0.932146,4.81892,0.17899,7.58951,1.57307,0.24595,-8.36448,1.97107,0,0,0,0,0,-3.78482,-0.0591378,0.868575,50,5.11509,-1.36973,-111.121,-0.473145,-4.77202,18.3481,-32.2486,"2018-05-11","UNCDUK051118 06) 03 4 2",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/11/2018 <br>Inning: 6 <br>Count: 2-1 <br>Distance: 0",0.632459166666667,2.53991583333333,0,FALSE,0,NA,NA,NA,NA,NA
"UNCDUK051118","UNCDUK051118 04) 01",92,"5/11/2018","56:37.0",1,2,"Stallings, Mitch","Left","DUK_BLU","Busch, Michael","Left","NOR_TAR",4,"1",0,1,0,"FB","FB","BallCalled","Undefined","Undefined","Undefined",0,0,88.9984,2291.44,137.729,5.32531,-0.818147,4.87605,13.191,-12.0222,2.15233,-1.51361,-5.64933,-1.91005,0,0,0,0,0,6.37129,7.27281,0.796191,50,5.18154,-0.275969,-129.212,-3.75195,10.6541,29.66,-20.0124,"2018-05-11","UNCDUK051118 04) 01 2 3",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/11/2018 <br>Inning: 4 <br>Count: 1-0 <br>Distance: 0",-1.00185,3.62425,0,FALSE,0,NA,NA,NA,NA,NA
"UNCDUK051118","UNCDUK051118 06) 03",170,"5/11/2018","54:06.0",3,5,"Stallings, Mitch","Left","DUK_BLU","Busch, Michael","Left","NOR_TAR",6,"1",1,2,2,"FB","FB","BallCalled","Undefined","Undefined","Undefined",0,0,89.5206,2418.24,143.394,5.26147,-0.816076,5.05986,14.8659,-11.0679,1.24487,-0.0914452,-6.27027,-0.304333,0,0,0,0,0,6.26941,8.43651,0.658796,50,5.0168,-3.54925,-130.002,-6.23896,10.7464,26.8434,-17.7131,"2018-05-11","UNCDUK051118 06) 03 5 2",0,0,0,0,"Weak","tan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB","Contact Type: Weak <br>Launch Angle: 0 <br>Exit Velo: 0 <br>Result: Undefined <br>Date: 5/11/2018 <br>Inning: 6 <br>Count: 2-2 <br>Distance: 0",-0.922325,3.763825,0,FALSE,0,NA,NA,NA,NA,NA
