"x","y"
98.3231155778895,347.31332099092
98.4507537688442,347.244262246907
98.578391959799,347.175203502895
98.7060301507538,347.106144758882
98.8336683417086,347.03708601487
98.9613065326633,346.968027270857
99.0889447236181,346.898968526845
99.2165829145729,346.829909782832
99.3442211055277,346.76085103882
99.4718592964824,346.691792294807
99.5994974874372,346.622733550795
99.727135678392,346.553674806783
99.8547738693468,346.48461606277
99.9824120603015,346.415557318758
100.110050251256,346.346498574745
100.237688442211,346.277439830733
100.365326633166,346.20838108672
100.492964824121,346.139322342708
100.620603015075,346.070263598695
100.74824120603,346.001204854683
100.875879396985,345.93214611067
101.00351758794,345.863087366658
101.131155778894,345.794028622645
101.258793969849,345.724969878633
101.386432160804,345.655911134621
101.514070351759,345.586852390608
101.641708542714,345.517793646596
101.769346733668,345.448734902583
101.896984924623,345.379676158571
102.024623115578,345.310617414558
102.152261306533,345.241558670546
102.279899497487,345.172499926533
102.407537688442,345.103441182521
102.535175879397,345.034382438508
102.662814070352,344.965323694496
102.790452261307,344.896264950483
102.918090452261,344.827206206471
103.045728643216,344.758147462459
103.173366834171,344.689088718446
103.301005025126,344.620029974434
103.42864321608,344.550971230421
103.556281407035,344.481912486409
103.68391959799,344.412853742396
103.811557788945,344.343794998384
103.9391959799,344.274736254371
104.066834170854,344.205677510359
104.194472361809,344.136618766346
104.322110552764,344.067560022334
104.449748743719,343.998501278321
104.577386934673,343.929442534309
104.705025125628,343.860383790297
104.832663316583,343.791325046284
104.960301507538,343.722266302272
105.087939698492,343.653207558259
105.215577889447,343.584148814247
105.343216080402,343.515090070234
105.470854271357,343.446031326222
105.598492462312,343.376972582209
105.726130653266,343.307913838197
105.853768844221,343.238855094184
105.981407035176,343.169796350172
106.109045226131,343.100737606159
106.236683417085,343.031678862147
106.36432160804,342.962620118135
106.491959798995,342.893561374122
106.61959798995,342.82450263011
106.747236180905,342.755443886097
106.874874371859,342.686385142085
107.002512562814,342.617326398072
107.130150753769,342.54826765406
107.257788944724,342.479208910047
107.385427135678,342.410150166035
107.513065326633,342.341091422022
107.640703517588,342.27203267801
107.768341708543,342.202973933998
107.895979899497,342.133915189985
108.023618090452,342.064856445973
108.151256281407,341.99579770196
108.278894472362,341.926738957948
108.406532663317,341.857680213935
108.534170854271,341.788621469923
108.661809045226,341.71956272591
108.789447236181,341.650503981898
108.917085427136,341.581445237885
109.04472361809,341.512386493873
109.172361809045,341.44332774986
109.3,341.374269005848
109.3,341.374269005848
109.434170854271,341.308883599283
109.568341708543,341.243498192718
109.702512562814,341.178112786153
109.836683417085,341.112727379588
109.970854271357,341.047341973023
110.105025125628,340.981956566458
110.2391959799,340.916571159893
110.373366834171,340.851185753328
110.507537688442,340.785800346763
110.641708542714,340.720414940198
110.775879396985,340.655029533633
110.910050251256,340.589644127068
111.044221105528,340.524258720503
111.178391959799,340.458873313938
111.31256281407,340.393487907373
111.446733668342,340.328102500808
111.580904522613,340.262717094243
111.715075376884,340.197331687678
111.849246231156,340.131946281113
111.983417085427,340.066560874548
112.117587939698,340.001175467983
112.25175879397,339.935790061418
112.385929648241,339.870404654853
112.520100502513,339.805019248288
112.654271356784,339.739633841723
112.788442211055,339.674248435158
112.922613065327,339.608863028593
113.056783919598,339.543477622028
113.190954773869,339.478092215463
113.325125628141,339.412706808898
113.459296482412,339.347321402333
113.593467336683,339.281935995768
113.727638190955,339.216550589203
113.861809045226,339.151165182638
113.995979899497,339.085779776073
114.130150753769,339.020394369508
114.26432160804,338.955008962943
114.398492462312,338.889623556378
114.532663316583,338.824238149813
114.666834170854,338.758852743248
114.801005025126,338.693467336684
114.935175879397,338.628081930118
115.069346733668,338.562696523553
115.20351758794,338.497311116988
115.337688442211,338.431925710424
115.471859296482,338.366540303859
115.606030150754,338.301154897294
115.740201005025,338.235769490729
115.874371859296,338.170384084164
116.008542713568,338.104998677599
116.142713567839,338.039613271034
116.276884422111,337.974227864469
116.411055276382,337.908842457904
116.545226130653,337.843457051339
116.679396984925,337.778071644774
116.813567839196,337.712686238209
116.947738693467,337.647300831644
117.081909547739,337.581915425079
117.21608040201,337.516530018514
117.350251256281,337.451144611949
117.484422110553,337.385759205384
117.618592964824,337.320373798819
117.752763819095,337.254988392254
117.886934673367,337.189602985689
118.021105527638,337.124217579124
118.15527638191,337.058832172559
118.289447236181,336.993446765994
118.423618090452,336.928061359429
118.557788944724,336.862675952864
118.691959798995,336.797290546299
118.826130653266,336.731905139734
118.960301507538,336.666519733169
119.094472361809,336.601134326604
119.22864321608,336.535748920039
119.362814070352,336.470363513474
119.496984924623,336.404978106909
119.631155778894,336.339592700344
119.765326633166,336.274207293779
119.899497487437,336.208821887214
120.033668341709,336.143436480649
120.16783919598,336.078051074084
120.302010050251,336.012665667519
120.436180904523,335.947280260954
120.570351758794,335.881894854389
120.704522613065,335.816509447824
120.838693467337,335.751124041259
120.972864321608,335.685738634694
121.107035175879,335.620353228129
121.241206030151,335.554967821564
121.375376884422,335.489582414999
121.509547738693,335.424197008434
121.643718592965,335.358811601869
121.777889447236,335.293426195304
121.912060301508,335.228040788739
122.046231155779,335.162655382174
122.18040201005,335.097269975609
122.314572864322,335.031884569044
122.448743718593,334.966499162479
122.582914572864,334.901113755914
122.717085427136,334.835728349349
122.851256281407,334.770342942784
122.985427135678,334.704957536219
123.11959798995,334.639572129654
123.253768844221,334.574186723089
123.387939698492,334.508801316524
123.522110552764,334.443415909959
123.656281407035,334.378030503394
123.790452261307,334.312645096829
123.924623115578,334.247259690264
124.058793969849,334.181874283699
124.192964824121,334.116488877134
124.327135678392,334.051103470569
124.461306532663,333.985718064004
124.595477386935,333.920332657439
124.729648241206,333.854947250874
124.863819095477,333.789561844309
124.997989949749,333.724176437744
125.13216080402,333.658791031179
125.266331658291,333.593405624614
125.400502512563,333.528020218049
125.534673366834,333.462634811484
125.668844221106,333.397249404919
125.803015075377,333.331863998354
125.937185929648,333.266478591789
126.07135678392,333.201093185224
126.205527638191,333.135707778659
126.339698492462,333.070322372094
126.473869346734,333.004936965529
126.608040201005,332.939551558964
126.742211055276,332.874166152399
126.876381909548,332.808780745834
127.010552763819,332.74339533927
127.14472361809,332.678009932705
127.278894472362,332.61262452614
127.413065326633,332.547239119575
127.547236180905,332.48185371301
127.681407035176,332.416468306445
127.815577889447,332.35108289988
127.949748743719,332.285697493315
128.08391959799,332.22031208675
128.218090452261,332.154926680185
128.352261306533,332.08954127362
128.486432160804,332.024155867055
128.620603015075,331.95877046049
128.754773869347,331.893385053925
128.888944723618,331.82799964736
129.023115577889,331.762614240795
129.157286432161,331.69722883423
129.291457286432,331.631843427665
129.425628140704,331.5664580211
129.559798994975,331.501072614535
129.693969849246,331.43568720797
129.828140703518,331.370301801405
129.962311557789,331.30491639484
130.09648241206,331.239530988275
130.230653266332,331.17414558171
130.364824120603,331.108760175145
130.498994974874,331.04337476858
130.633165829146,330.977989362015
130.767336683417,330.91260395545
130.901507537688,330.847218548885
131.03567839196,330.78183314232
131.169849246231,330.716447735755
131.304020100502,330.65106232919
131.438190954774,330.585676922625
131.572361809045,330.52029151606
131.706532663317,330.454906109495
131.840703517588,330.38952070293
131.974874371859,330.324135296365
132.109045226131,330.2587498898
132.243216080402,330.193364483235
132.377386934673,330.12797907667
132.511557788945,330.062593670105
132.645728643216,329.99720826354
132.779899497487,329.931822856975
132.914070351759,329.86643745041
133.04824120603,329.801052043845
133.182412060302,329.73566663728
133.316582914573,329.670281230715
133.450753768844,329.60489582415
133.584924623116,329.539510417585
133.719095477387,329.47412501102
133.853266331658,329.408739604455
133.98743718593,329.34335419789
134.121608040201,329.277968791325
134.255778894472,329.21258338476
134.389949748744,329.147197978195
134.524120603015,329.08181257163
134.658291457286,329.016427165065
134.792462311558,328.9510417585
134.926633165829,328.885656351935
135.060804020101,328.82027094537
135.194974874372,328.754885538805
135.329145728643,328.68950013224
135.463316582915,328.624114725675
135.597487437186,328.55872931911
135.731658291457,328.493343912545
135.865829145729,328.42795850598
136,328.362573099415
136,328.362573099415
136.276381909548,328.198742249258
136.552763819095,328.034911399101
136.829145728643,327.871080548944
137.105527638191,327.707249698786
137.381909547739,327.543418848629
137.658291457286,327.379587998472
137.934673366834,327.215757148315
138.211055276382,327.051926298158
138.48743718593,326.888095448
138.763819095477,326.724264597843
139.040201005025,326.560433747686
139.316582914573,326.396602897529
139.592964824121,326.232772047371
139.869346733668,326.068941197214
140.145728643216,325.905110347057
140.422110552764,325.7412794969
140.698492462312,325.577448646743
140.974874371859,325.413617796585
141.251256281407,325.249786946428
141.527638190955,325.085956096271
141.804020100502,324.922125246114
142.08040201005,324.758294395956
142.356783919598,324.594463545799
142.633165829146,324.430632695642
142.909547738693,324.266801845485
143.185929648241,324.102970995328
143.462311557789,323.93914014517
143.738693467337,323.775309295013
144.015075376884,323.611478444856
144.291457286432,323.447647594699
144.56783919598,323.283816744541
144.844221105528,323.119985894384
145.120603015075,322.956155044227
145.396984924623,322.79232419407
145.673366834171,322.628493343913
145.949748743719,322.464662493755
146.226130653266,322.300831643598
146.502512562814,322.137000793441
146.778894472362,321.973169943284
147.05527638191,321.809339093126
147.331658291457,321.645508242969
147.608040201005,321.481677392812
147.884422110553,321.317846542655
148.1608040201,321.154015692498
148.437185929648,320.99018484234
148.713567839196,320.826353992183
148.989949748744,320.662523142026
149.266331658291,320.498692291869
149.542713567839,320.334861441712
149.819095477387,320.171030591554
150.095477386935,320.007199741397
150.371859296482,319.84336889124
150.64824120603,319.679538041083
150.924623115578,319.515707190925
151.201005025126,319.351876340768
151.477386934673,319.188045490611
151.753768844221,319.024214640454
152.030150753769,318.860383790297
152.306532663317,318.696552940139
152.582914572864,318.532722089982
152.859296482412,318.368891239825
153.13567839196,318.205060389668
153.412060301508,318.04122953951
153.688442211055,317.877398689353
153.964824120603,317.713567839196
154.241206030151,317.549736989039
154.517587939699,317.385906138882
154.793969849246,317.222075288724
155.070351758794,317.058244438567
155.346733668342,316.89441358841
155.623115577889,316.730582738253
155.899497487437,316.566751888095
156.175879396985,316.402921037938
156.452261306533,316.239090187781
156.72864321608,316.075259337624
157.005025125628,315.911428487467
157.281407035176,315.747597637309
157.557788944724,315.583766787152
157.834170854271,315.419935936995
158.110552763819,315.256105086838
158.386934673367,315.092274236681
158.663316582915,314.928443386523
158.939698492462,314.764612536366
159.21608040201,314.600781686209
159.492462311558,314.436950836052
159.768844221106,314.273119985894
160.045226130653,314.109289135737
160.321608040201,313.94545828558
160.597989949749,313.781627435423
160.874371859296,313.617796585266
161.150753768844,313.453965735108
161.427135678392,313.290134884951
161.70351758794,313.126304034794
161.979899497487,312.962473184637
162.256281407035,312.798642334479
162.532663316583,312.634811484322
162.809045226131,312.470980634165
163.085427135678,312.307149784008
163.361809045226,312.143318933851
163.638190954774,311.979488083693
163.914572864322,311.815657233536
164.190954773869,311.651826383379
164.467336683417,311.487995533222
164.743718592965,311.324164683065
165.020100502513,311.160333832907
165.29648241206,310.99650298275
165.572864321608,310.832672132593
165.849246231156,310.668841282436
166.125628140704,310.505010432278
166.402010050251,310.341179582121
166.678391959799,310.177348731964
166.954773869347,310.013517881807
167.231155778894,309.84968703165
167.507537688442,309.685856181492
167.78391959799,309.522025331335
168.060301507538,309.358194481178
168.336683417085,309.194363631021
168.613065326633,309.030532780863
168.889447236181,308.866701930706
169.165829145729,308.702871080549
169.442211055276,308.539040230392
169.718592964824,308.375209380235
169.994974874372,308.211378530077
170.27135678392,308.04754767992
170.547738693467,307.883716829763
170.824120603015,307.719885979606
171.100502512563,307.556055129448
171.376884422111,307.392224279291
171.653266331658,307.228393429134
171.929648241206,307.064562578977
172.206030150754,306.90073172882
172.482412060301,306.736900878662
172.758793969849,306.573070028505
173.035175879397,306.409239178348
173.311557788945,306.245408328191
173.587939698492,306.081577478033
173.86432160804,305.917746627876
174.140703517588,305.753915777719
174.417085427136,305.590084927562
174.693467336683,305.426254077405
174.969849246231,305.262423227247
175.246231155779,305.09859237709
175.522613065327,304.934761526933
175.798994974874,304.770930676776
176.075376884422,304.607099826618
176.35175879397,304.443268976461
176.628140703518,304.279438126304
176.904522613065,304.115607276147
177.180904522613,303.95177642599
177.457286432161,303.787945575832
177.733668341709,303.624114725675
178.010050251256,303.460283875518
178.286432160804,303.296453025361
178.562814070352,303.132622175204
178.8391959799,302.968791325046
179.115577889447,302.804960474889
179.391959798995,302.641129624732
179.668341708543,302.477298774575
179.94472361809,302.313467924417
180.221105527638,302.14963707426
180.497487437186,301.985806224103
180.773869346734,301.821975373946
181.050251256281,301.658144523789
181.326633165829,301.494313673631
181.603015075377,301.330482823474
181.879396984925,301.166651973317
182.155778894472,301.00282112316
182.43216080402,300.838990273002
182.708542713568,300.675159422845
182.984924623116,300.511328572688
183.261306532663,300.347497722531
183.537688442211,300.183666872374
183.814070351759,300.019836022216
184.090452261307,299.856005172059
184.366834170854,299.692174321902
184.643216080402,299.528343471745
184.91959798995,299.364512621587
185.195979899497,299.20068177143
185.472361809045,299.036850921273
185.748743718593,298.873020071116
186.025125628141,298.709189220959
186.301507537688,298.545358370801
186.577889447236,298.381527520644
186.854271356784,298.217696670487
187.130653266332,298.05386582033
187.407035175879,297.890034970173
187.683417085427,297.726204120015
187.959798994975,297.562373269858
188.236180904523,297.398542419701
188.51256281407,297.234711569544
188.788944723618,297.070880719386
189.065326633166,296.907049869229
189.341708542714,296.743219019072
189.618090452261,296.579388168915
189.894472361809,296.415557318758
190.170854271357,296.2517264686
190.447236180905,296.087895618443
190.723618090452,295.924064768286
191,295.760233918129
191,295.760233918129
191.261809045226,295.483998942079
191.523618090452,295.207763966029
191.785427135678,294.931528989979
192.047236180905,294.655294013929
192.309045226131,294.379059037879
192.570854271357,294.10282406183
192.832663316583,293.82658908578
193.094472361809,293.55035410973
193.356281407035,293.27411913368
193.618090452261,292.99788415763
193.879899497487,292.72164918158
194.141708542714,292.445414205531
194.40351758794,292.169179229481
194.665326633166,291.892944253431
194.927135678392,291.616709277381
195.188944723618,291.340474301331
195.450753768844,291.064239325281
195.71256281407,290.788004349232
195.974371859296,290.511769373182
196.236180904523,290.235534397132
196.497989949749,289.959299421082
196.759798994975,289.683064445032
197.021608040201,289.406829468982
197.283417085427,289.130594492933
197.545226130653,288.854359516883
197.807035175879,288.578124540833
198.068844221106,288.301889564783
198.330653266332,288.025654588733
198.592462311558,287.749419612683
198.854271356784,287.473184636634
199.11608040201,287.196949660584
199.377889447236,286.920714684534
199.639698492462,286.644479708484
199.901507537688,286.368244732434
200.163316582915,286.092009756384
200.425125628141,285.815774780334
200.686934673367,285.539539804285
200.948743718593,285.263304828235
201.210552763819,284.987069852185
201.472361809045,284.710834876135
201.734170854271,284.434599900085
201.995979899497,284.158364924035
202.257788944724,283.882129947986
202.51959798995,283.605894971936
202.781407035176,283.329659995886
203.043216080402,283.053425019836
203.305025125628,282.777190043786
203.566834170854,282.500955067736
203.82864321608,282.224720091687
204.090452261307,281.948485115637
204.352261306533,281.672250139587
204.614070351759,281.396015163537
204.875879396985,281.119780187487
205.137688442211,280.843545211437
205.399497487437,280.567310235387
205.661306532663,280.291075259338
205.923115577889,280.014840283288
206.184924623116,279.738605307238
206.446733668342,279.462370331188
206.708542713568,279.186135355138
206.970351758794,278.909900379088
207.23216080402,278.633665403039
207.493969849246,278.357430426989
207.755778894472,278.081195450939
208.017587939699,277.804960474889
208.279396984925,277.528725498839
208.541206030151,277.252490522789
208.803015075377,276.97625554674
209.064824120603,276.70002057069
209.326633165829,276.42378559464
209.588442211055,276.14755061859
209.850251256281,275.87131564254
210.112060301508,275.59508066649
210.373869346734,275.318845690441
210.63567839196,275.042610714391
210.897487437186,274.766375738341
211.159296482412,274.490140762291
211.421105527638,274.213905786241
211.682914572864,273.937670810191
211.94472361809,273.661435834142
212.206532663317,273.385200858092
212.468341708543,273.108965882042
212.730150753769,272.832730905992
212.991959798995,272.556495929942
213.253768844221,272.280260953892
213.515577889447,272.004025977842
213.777386934673,271.727791001793
214.0391959799,271.451556025743
214.301005025126,271.175321049693
214.562814070352,270.899086073643
214.824623115578,270.622851097593
215.086432160804,270.346616121543
215.34824120603,270.070381145494
215.610050251256,269.794146169444
215.871859296482,269.517911193394
216.133668341709,269.241676217344
216.395477386935,268.965441241294
216.657286432161,268.689206265244
216.919095477387,268.412971289195
217.180904522613,268.136736313145
217.442713567839,267.860501337095
217.704522613065,267.584266361045
217.966331658291,267.308031384995
218.228140703518,267.031796408945
218.489949748744,266.755561432895
218.75175879397,266.479326456846
219.013567839196,266.203091480796
219.275376884422,265.926856504746
219.537185929648,265.650621528696
219.798994974874,265.374386552646
220.060804020101,265.098151576596
220.322613065327,264.821916600547
220.584422110553,264.545681624497
220.846231155779,264.269446648447
221.108040201005,263.993211672397
221.369849246231,263.716976696347
221.631658291457,263.440741720297
221.893467336683,263.164506744248
222.15527638191,262.888271768198
222.417085427136,262.612036792148
222.678894472362,262.335801816098
222.940703517588,262.059566840048
223.202512562814,261.783331863998
223.46432160804,261.507096887949
223.726130653266,261.230861911899
223.987939698492,260.954626935849
224.249748743719,260.678391959799
224.511557788945,260.402156983749
224.773366834171,260.125922007699
225.035175879397,259.84968703165
225.296984924623,259.5734520556
225.558793969849,259.29721707955
225.820603015075,259.0209821035
226.082412060302,258.74474712745
226.344221105528,258.4685121514
226.606030150754,258.19227717535
226.86783919598,257.916042199301
227.129648241206,257.639807223251
227.391457286432,257.363572247201
227.653266331658,257.087337271151
227.915075376884,256.811102295101
228.176884422111,256.534867319051
228.438693467337,256.258632343002
228.700502512563,255.982397366952
228.962311557789,255.706162390902
229.224120603015,255.429927414852
229.485929648241,255.153692438802
229.747738693467,254.877457462752
230.009547738693,254.601222486703
230.27135678392,254.324987510653
230.533165829146,254.048752534603
230.794974874372,253.772517558553
231.056783919598,253.496282582503
231.318592964824,253.220047606453
231.58040201005,252.943812630403
231.842211055276,252.667577654354
232.104020100503,252.391342678304
232.365829145729,252.115107702254
232.627638190955,251.838872726204
232.889447236181,251.562637750154
233.151256281407,251.286402774104
233.413065326633,251.010167798055
233.674874371859,250.733932822005
233.936683417085,250.457697845955
234.198492462312,250.181462869905
234.460301507538,249.905227893855
234.722110552764,249.628992917805
234.98391959799,249.352757941756
235.245728643216,249.076522965706
235.507537688442,248.800287989656
235.769346733668,248.524053013606
236.031155778894,248.247818037556
236.292964824121,247.971583061506
236.554773869347,247.695348085457
236.816582914573,247.419113109407
237.078391959799,247.142878133357
237.340201005025,246.866643157307
237.602010050251,246.590408181257
237.863819095477,246.314173205207
238.125628140704,246.037938229158
238.38743718593,245.761703253108
238.649246231156,245.485468277058
238.911055276382,245.209233301008
239.172864321608,244.932998324958
239.434673366834,244.656763348908
239.69648241206,244.380528372858
239.958291457286,244.104293396809
240.220100502513,243.828058420759
240.481909547739,243.551823444709
240.743718592965,243.275588468659
241.005527638191,242.999353492609
241.267336683417,242.723118516559
241.529145728643,242.44688354051
241.790954773869,242.17064856446
242.052763819096,241.89441358841
242.314572864322,241.61817861236
242.576381909548,241.34194363631
242.838190954774,241.06570866026
243.1,240.789473684211
243.1,240.789473684211
242.856656656657,240.548443180022
242.613313313313,240.307412675834
242.36996996997,240.066382171645
242.126626626627,239.825351667457
241.883283283283,239.584321163269
241.63993993994,239.34329065908
241.396596596597,239.102260154892
241.153253253253,238.861229650703
240.90990990991,238.620199146515
240.666566566567,238.379168642327
240.423223223223,238.138138138138
240.17987987988,237.89710763395
239.936536536537,237.656077129761
239.693193193193,237.415046625573
239.44984984985,237.174016121385
239.206506506507,236.932985617196
238.963163163163,236.691955113008
238.71981981982,236.450924608819
238.476476476477,236.209894104631
238.233133133133,235.968863600443
237.98978978979,235.727833096254
237.746446446446,235.486802592066
237.503103103103,235.245772087877
237.25975975976,235.004741583689
237.016416416416,234.763711079501
236.773073073073,234.522680575312
236.52972972973,234.281650071124
236.286386386386,234.040619566935
236.043043043043,233.799589062747
235.7996996997,233.558558558559
235.556356356356,233.31752805437
235.313013013013,233.076497550182
235.06966966967,232.835467045993
234.826326326326,232.594436541805
234.582982982983,232.353406037617
234.33963963964,232.112375533428
234.096296296296,231.87134502924
233.852952952953,231.630314525051
233.60960960961,231.389284020863
233.366266266266,231.148253516675
233.122922922923,230.907223012486
232.87957957958,230.666192508298
232.636236236236,230.425162004109
232.392892892893,230.184131499921
232.14954954955,229.943100995733
231.906206206206,229.702070491544
231.662862862863,229.461039987356
231.41951951952,229.220009483167
231.176176176176,228.978978978979
230.932832832833,228.737948474791
230.68948948949,228.496917970602
230.446146146146,228.255887466414
230.202802802803,228.014856962225
229.959459459459,227.773826458037
229.716116116116,227.532795953849
229.472772772773,227.29176544966
229.229429429429,227.050734945472
228.986086086086,226.809704441283
228.742742742743,226.568673937095
228.499399399399,226.327643432907
228.256056056056,226.086612928718
228.012712712713,225.84558242453
227.769369369369,225.604551920341
227.526026026026,225.363521416153
227.282682682683,225.122490911965
227.039339339339,224.881460407776
226.795995995996,224.640429903588
226.552652652653,224.399399399399
226.309309309309,224.158368895211
226.065965965966,223.917338391023
225.822622622623,223.676307886834
225.579279279279,223.435277382646
225.335935935936,223.194246878457
225.092592592593,222.953216374269
224.849249249249,222.712185870081
224.605905905906,222.471155365892
224.362562562563,222.230124861704
224.119219219219,221.989094357515
223.875875875876,221.748063853327
223.632532532533,221.507033349139
223.389189189189,221.26600284495
223.145845845846,221.024972340762
222.902502502503,220.783941836573
222.659159159159,220.542911332385
222.415815815816,220.301880828197
222.172472472472,220.060850324008
221.929129129129,219.81981981982
221.685785785786,219.578789315631
221.442442442442,219.337758811443
221.199099099099,219.096728307255
220.955755755756,218.855697803066
220.712412412412,218.614667298878
220.469069069069,218.373636794689
220.225725725726,218.132606290501
219.982382382382,217.891575786313
219.739039039039,217.650545282124
219.495695695696,217.409514777936
219.252352352352,217.168484273747
219.009009009009,216.927453769559
218.765665665666,216.686423265371
218.522322322322,216.445392761182
218.278978978979,216.204362256994
218.035635635636,215.963331752805
217.792292292292,215.722301248617
217.548948948949,215.481270744429
217.305605605606,215.24024024024
217.062262262262,214.999209736052
216.818918918919,214.758179231863
216.575575575576,214.517148727675
216.332232232232,214.276118223487
216.088888888889,214.035087719298
215.845545545546,213.79405721511
215.602202202202,213.553026710921
215.358858858859,213.311996206733
215.115515515516,213.070965702545
214.872172172172,212.829935198356
214.628828828829,212.588904694168
214.385485485486,212.347874189979
214.142142142142,212.106843685791
213.898798798799,211.865813181603
213.655455455455,211.624782677414
213.412112112112,211.383752173226
213.168768768769,211.142721669037
212.925425425425,210.901691164849
212.682082082082,210.660660660661
212.438738738739,210.419630156472
212.195395395395,210.178599652284
211.952052052052,209.937569148095
211.708708708709,209.696538643907
211.465365365365,209.455508139719
211.222022022022,209.21447763553
210.978678678679,208.973447131342
210.735335335335,208.732416627153
210.491991991992,208.491386122965
210.248648648649,208.250355618777
210.005305305305,208.009325114588
209.761961961962,207.7682946104
209.518618618619,207.527264106212
209.275275275275,207.286233602023
209.031931931932,207.045203097835
208.788588588589,206.804172593646
208.545245245245,206.563142089458
208.301901901902,206.32211158527
208.058558558559,206.081081081081
207.815215215215,205.840050576893
207.571871871872,205.599020072704
207.328528528529,205.357989568516
207.085185185185,205.116959064327
206.841841841842,204.875928560139
206.598498498499,204.634898055951
206.355155155155,204.393867551762
206.111811811812,204.152837047574
205.868468468468,203.911806543386
205.625125125125,203.670776039197
205.381781781782,203.429745535009
205.138438438438,203.18871503082
204.895095095095,202.947684526632
204.651751751752,202.706654022444
204.408408408408,202.465623518255
204.165065065065,202.224593014067
203.921721721722,201.983562509878
203.678378378378,201.74253200569
203.435035035035,201.501501501502
203.191691691692,201.260470997313
202.948348348348,201.019440493125
202.705005005005,200.778409988936
202.461661661662,200.537379484748
202.218318318318,200.29634898056
201.974974974975,200.055318476371
201.731631631632,199.814287972183
201.488288288288,199.573257467994
201.244944944945,199.332226963806
201.001601601602,199.091196459618
200.758258258258,198.850165955429
200.514914914915,198.609135451241
200.271571571572,198.368104947052
200.028228228228,198.127074442864
199.784884884885,197.886043938676
199.541541541542,197.645013434487
199.298198198198,197.403982930299
199.054854854855,197.16295242611
198.811511511512,196.921921921922
198.568168168168,196.680891417734
198.324824824825,196.439860913545
198.081481481481,196.198830409357
197.838138138138,195.957799905168
197.594794794795,195.71676940098
197.351451451451,195.475738896792
197.108108108108,195.234708392603
196.864764764765,194.993677888415
196.621421421421,194.752647384226
196.378078078078,194.511616880038
196.134734734735,194.27058637585
195.891391391391,194.029555871661
195.648048048048,193.788525367473
195.404704704705,193.547494863284
195.161361361361,193.306464359096
194.918018018018,193.065433854908
194.674674674675,192.824403350719
194.431331331331,192.583372846531
194.187987987988,192.342342342342
193.944644644645,192.101311838154
193.701301301301,191.860281333966
193.457957957958,191.619250829777
193.214614614615,191.378220325589
192.971271271271,191.1371898214
192.727927927928,190.896159317212
192.484584584585,190.655128813024
192.241241241241,190.414098308835
191.997897897898,190.173067804647
191.754554554555,189.932037300458
191.511211211211,189.69100679627
191.267867867868,189.449976292082
191.024524524525,189.208945787893
190.781181181181,188.967915283705
190.537837837838,188.726884779516
190.294494494495,188.485854275328
190.051151151151,188.24482377114
189.807807807808,188.003793266951
189.564464464464,187.762762762763
189.321121121121,187.521732258574
189.077777777778,187.280701754386
188.834434434434,187.039671250198
188.591091091091,186.798640746009
188.347747747748,186.557610241821
188.104404404404,186.316579737632
187.861061061061,186.075549233444
187.617717717718,185.834518729256
187.374374374374,185.593488225067
187.131031031031,185.352457720879
186.887687687688,185.11142721669
186.644344344344,184.870396712502
186.401001001001,184.629366208314
186.157657657658,184.388335704125
185.914314314314,184.147305199937
185.670970970971,183.906274695748
185.427627627628,183.66524419156
185.184284284284,183.424213687372
184.940940940941,183.183183183183
184.697597597598,182.942152678995
184.454254254254,182.701122174806
184.210910910911,182.460091670618
183.967567567568,182.21906116643
183.724224224224,181.978030662241
183.480880880881,181.737000158053
183.237537537538,181.495969653864
182.994194194194,181.254939149676
182.750850850851,181.013908645488
182.507507507508,180.772878141299
182.264164164164,180.531847637111
182.020820820821,180.290817132922
181.777477477477,180.049786628734
181.534134134134,179.808756124546
181.290790790791,179.567725620357
181.047447447447,179.326695116169
180.804104104104,179.08566461198
180.560760760761,178.844634107792
180.317417417417,178.603603603604
180.074074074074,178.362573099415
179.830730730731,178.121542595227
179.587387387387,177.880512091038
179.344044044044,177.63948158685
179.100700700701,177.398451082662
178.857357357357,177.157420578473
178.614014014014,176.916390074285
178.370670670671,176.675359570096
178.127327327327,176.434329065908
177.883983983984,176.19329856172
177.640640640641,175.952268057531
177.397297297297,175.711237553343
177.153953953954,175.470207049154
176.910610610611,175.229176544966
176.667267267267,174.988146040778
176.423923923924,174.747115536589
176.180580580581,174.506085032401
175.937237237237,174.265054528212
175.693893893894,174.024024024024
175.450550550551,173.782993519836
175.207207207207,173.541963015647
174.963863863864,173.300932511459
174.720520520521,173.05990200727
174.477177177177,172.818871503082
174.233833833834,172.577840998894
173.990490490491,172.336810494705
173.747147147147,172.095779990517
173.503803803804,171.854749486328
173.26046046046,171.61371898214
173.017117117117,171.372688477952
172.773773773774,171.131657973763
172.53043043043,170.890627469575
172.287087087087,170.649596965386
172.043743743744,170.408566461198
171.8004004004,170.16753595701
171.557057057057,169.926505452821
171.313713713714,169.685474948633
171.07037037037,169.444444444444
170.827027027027,169.203413940256
170.583683683684,168.962383436068
170.34034034034,168.721352931879
170.096996996997,168.480322427691
169.853653653654,168.239291923502
169.61031031031,167.998261419314
169.366966966967,167.757230915126
169.123623623624,167.516200410937
168.88028028028,167.275169906749
168.636936936937,167.03413940256
168.393593593594,166.793108898372
168.15025025025,166.552078394184
167.906906906907,166.311047889995
167.663563563564,166.070017385807
167.42022022022,165.828986881618
167.176876876877,165.58795637743
166.933533533534,165.346925873242
